id,Page,Title,Price_Raw,Price_Billion,Area_m2,District,Address,Bedrooms,Toilets,Post_Time,Link,Description
102680544,9,"Bán nhà hẻm xe hơi, đường 22, Bình Trưng Tây, quận 2, Hồ Chí Minh, giá 6,8 tỷ","6,8 tỷ",6.8,84.2,Huyện Hêm,Xem thêm,2.0,2.0,16/12/2025,https://meeyland.com/ban-nha-rieng-thu-duc-ho-chi-minh-i1223/102680544,
102696609,9,"Bán nhà mặt tiền Lê Đình Quản, Cát Lái, quận 2, Hồ Chí Minh, giá 7,5 tỷ","7,5 tỷ",7.5,71.5,Huyện Hêm,Xem thêm,2.0,2.0,16/12/2025,https://meeyland.com/ban-nha-mat-pho-thu-duc-ho-chi-minh-i1323/102696609,
306205682,9,"Bán căn hộ mặt tiền Trần Phú ngay ngã 4 Nguyễn Tri Phương, phường 7, quận 5, 59m2, 2 tầng","3,2 tỷ",3.2,59.0,Huyện Hêm,Xem thêm,2.0,2.0,16/12/2025,https://meeyland.com/ban-can-ho-chung-cu-quan-5-ho-chi-minh-i1423/306205682,
103304992,9,"Bán nhà chính chủ quận 2, biệt thự giao Thạnh Mỹ Lợi, giá 63 tỷ",63 tỷ,63.0,351.0,Huyện Hêm,Xem thêm,4.0,4.0,16/12/2025,https://meeyland.com/ban-nha-mat-pho-thu-duc-ho-chi-minh-i1323/103304992,
306053446,9,"Mặt bằng kinh doanh hẻm Trần Khắc Chân, Quận 1 - 4x9m, 3 ngủ, 4 tầng, nhỉnh 9 tỷ",9 tỷ,9.0,36.0,Huyện Hêm,Xem thêm,3.0,,16/12/2025,https://meeyland.com/ban-nha-rieng-quan-1-ho-chi-minh-i1223/306053446,
306206977,10,"Rất hiếm nhà Quốc lộ 13, phường 26, Bình Thạnh, 86m2, 5 tầng, còn 14.5 tỷ","14,5 tỷ",14.5,86.0,Huyện Thạnh,"Quốc Lộ 13, Đ. Quốc Lộ 13, P. 26, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206977,
306207002,10,"Nhà vip nhà Bình Quới, phường 27, Bình Thạnh, 200m2, 2 tầng, chỉ 19.5 tỷ","19,5 tỷ",19.5,200.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 27, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207002,
306206997,10,"Bán rẻ nhà Nguyễn Văn Thương, phường 25, Bình Thạnh, 100m2, 4 tầng, còn 18.9 tỷ","18,9 tỷ",18.9,100.0,Huyện Hương,"Nguyễn Văn Thương, Đ. Nguyễn Văn Thương, P. 25, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206997,
306206984,10,"Khu vip nhà mặt tiền Nguyễn Công Trứ, phường 19, Bình Thạnh, 50m2, 6 tầng, về 15 tỷ",15 tỷ,15.0,50.0,Huyện Thạnh,"Nguyễn Công Trứ, Đ. Nguyễn Công Trứ, P. 19, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306206984,
306207050,10,"Hàng hiếm nhà Bình Quới, phường 27, Bình Thạnh, 110m2, 3 tầng, chỉ 15 tỷ",15 tỷ,15.0,110.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 27, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207050,
306207059,10,"Hàng hiếm nhà Nguyễn Xí, phường 26, Bình Thạnh, diện tích 64m2, 4 tầng, chỉ 11.65 tỷ","11,65 tỷ",11.65,64.0,Huyện Thạnh,"Nguyễn Xí, P. Nguyễn Xí, P. 26, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207059,
306206999,10,"Hạ sock nhà Bình Quới, phường 28, Bình Thạnh, 190m2, 2 tầng, giá 13 tỷ",13 tỷ,13.0,190.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206999,
306008968,10,"Bán nhà Lạc Long Quân, Tân Bình, 4 tầng, 4 phòng ngủ, nở hậu, giá 6,8 tỷ","6,8 tỷ",6.8,52.0,Huyện Hêm,Xem thêm,4.0,,16/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/306008968,
306207001,10,"Giá giảm nhà Võ Duy Ninh, phường 22, Bình Thạnh, diện tích 115m2, 4 tầng, giá 10.7 tỷ","10,7 tỷ",10.7,115.0,Huyện Thạnh,"Võ Duy Ninh, Đ. Võ Duy Ninh, P. 22, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207001,
306061400,10,"Mở ra một cuộc sống tiện nghi và đẳng cấp với căn nhà mơ ước tại đường 18, Linh Trung, Thủ Đức.","5,29 tỷ",5.29,68.0,Huyện Hêm,Xem thêm,3.0,3.0,16/12/2025,https://meeyland.com/ban-nha-rieng-thu-duc-ho-chi-minh-i1223/306061400,
306097312,10,"Bán nhà căn góc, hẻm ô tô hơn 5m, diện tích 3,5x11m, giá hơn 8 tỷ",8 tỷ,8.0,38.5,Quận  1,"Q. 1, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-quan-1-ho-chi-minh-i1223/306097312,
306206978,10,"Khu đẹp nhà Lê Văn Duyệt, phường 1, Bình Thạnh, 80m2, 7 tầng, chỉ 19.9 tỷ","19,9 tỷ",19.9,80.0,Huyện Thạnh,"Lê Văn Duyệt, P. 1, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206978,
306207051,10,"Hạ giá nhà Điện Biên Phủ, phường 15, Bình Thạnh, diện tích 104m2, 2 tầng, chỉ 16 tỷ",16 tỷ,16.0,104.0,Huyện Hủ,"Điện Biên Phủ, Đ. Điện Biên Phủ, P. 15, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207051,
306206988,10,"Khu vip nhà Điện Biên Phủ, phường 22, Bình Thạnh, 51m2, 5 tầng, chỉ 14.9 tỷ","14,9 tỷ",14.9,51.0,Huyện Hủ,"Điện Biên Phủ, Đ. Điện Biên Phủ, P. 22, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206988,
306206982,10,"Rất hiếm nhà mặt tiền Vạn Kiếp, phường 3, Bình Thạnh, 47m2, 5 tầng, chỉ 18 tỷ",18 tỷ,18.0,47.0,Huyện Thạnh,"Vạn Kiếp, P. Vạn Kiếp, P. 3, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306206982,
306207401,10,"Bán nhà mới đẹp Nguyễn Xí, phường 13, Bình Thạnh - 3 tầng 48m2 giá bán 8,7 tỷ","8,7 tỷ",8.7,44.0,Huyện Thạnh,"P. Nguyễn Xí, P. 13, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207401,
306206980,10,"Rất hiếm nhà Nguyễn Văn Thương, phường 25, Bình Thạnh, 55m2, 5 tầng, chỉ 14 tỷ",14 tỷ,14.0,55.0,Huyện Hương,"Nguyễn Văn Thương, Đ. Nguyễn Văn Thương, P. 25, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206980,
306008491,10,"Dòng tiền gần tỷ/năm, tòa nhà căn hộ dịch vụ full nội thất tại Gò Vấp","15,9 tỷ",15.9,262.5,Huyện Han Huy Ích,"Đ. Phan Huy Ích, Q. Gò Vấp, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/306008491,
306061360,10,"Đất thổ cư An Hội, Phú Nhuận, hẻm xe hơi, diện tích từ 151m2, giá chỉ 1,35 tỷ/căn","1,35 tỷ",1.35,151.0,Huyện Hú Nhuận,"Q. Phú Nhuận, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-dat-phu-nhuan-ho-chi-minh-i1123/306061360,
306207055,10,"Hiếm có nhà Ngô Tất Tố, phường 22, Bình Thạnh, 129m2, cấp 4, về 15 tỷ",15 tỷ,15.0,129.0,Huyện Thạnh,"Ngô Tất Tố, Đ. Ngô Tất Tố, P. 22, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207055,
306206985,10,"Hạ chào nhà Nguyễn Xí, phường 13, Bình Thạnh, 52m2, 5 tầng, giá 11.8 tỷ","11,8 tỷ",11.8,52.0,Huyện Thạnh,"Nguyễn Xí, P. Nguyễn Xí, P. 13, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206985,
306206979,10,"Bán rẻ nhà Ung Văn Khiêm, phường 25, Bình Thạnh, 4x15m, 5 tầng, chỉ 11.7 tỷ","11,7 tỷ",11.7,60.0,Huyện Hiêm,"Ung Văn Khiêm, Đ. Ung Văn Khiêm, P. 25, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206979,
306207183,10,"Thanh toán 800 triệu nhận nhà The Prive ngay trung tâm hành chính quận 2, chiết khấu 13% tặng ngay 24 tháng phí quản lý","9,61 tỷ",9.61,80.0,Huyện Hêm,Xem thêm,2.0,2.0,16/12/2025,https://meeyland.com/ban-can-ho-chung-cu-thu-duc-ho-chi-minh-i1423/306207183,
306061391,10,"Chính chủ gửi bán lô đất cực đẹp tại xã Tân Hiệp, huyện Hóc Môn, thành phố Hồ Chí Minh","3,5 tỷ",3.5,98.8,Huyện Hêm,Xem thêm,,,16/12/2025,https://meeyland.com/ban-dat-hoc-mon-ho-chi-minh-i1123/306061391,
306206983,10,"Khu đẹp nhà mặt tiền Tân Cảng, phường 25, Bình Thạnh, 34m2, 5 tầng, về 17 tỷ",17 tỷ,17.0,34.0,Huyện Thạnh,"Tân Cảng, Đ. Tân Cảng, P. 25, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306206983,
306207052,10,"Hạ giá nhà mặt tiền Bình Quới, phường 28, Bình Thạnh, 134m2, 2 tầng, về 10 tỷ",10 tỷ,10.0,134.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306207052,
306206986,10,"Hạ giá nhà Tăng Bạt Hổ, phường 11, Bình Thạnh, 51m2, 5 tầng, về 10 tỷ",10 tỷ,10.0,51.0,Huyện Hổ,"Tăng Bạt Hổ, Đ. Tăng Bạt Hổ, P. 11, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206986,
306207058,10,"Bán rẻ nhà Phan Văn Trị, phường 11, Bình Thạnh, 56m2, 3 tầng, về 10.4 tỷ","10,4 tỷ",10.4,56.0,Huyện Han Văn Trị,"Phan Văn Trị, Đ. Phan Văn Trị, P. 11, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207058,
306206992,10,"Hạ giá nhà mặt tiền Vạn Kiếp, phường 3, Bình Thạnh, 34m2, 5 tầng, còn 14 tỷ",14 tỷ,14.0,34.0,Huyện Thạnh,"Vạn Kiếp, P. Vạn Kiếp, P. 3, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306206992,
306207048,10,"Hiếm có nhà Xô Viết Nghệ Tĩnh, phường 21, Bình Thạnh, 103m2, 2 tầng, chỉ 18 tỷ",18 tỷ,18.0,103.0,Huyện Hệ Tĩnh,"Xô Viết Nghệ Tĩnh, Đ. Xô Viết Nghệ Tĩnh, P. 21, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207048,
306207039,11,"Bán rẻ nhà Bình Quới, phường 28, Bình Thạnh, diện tích 315m2, cấp 4, còn 12.8 tỷ","12,8 tỷ",12.8,315.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207039,
306207046,11,"Nhà vip nhà Bình Quới, phường 27, Bình Thạnh, diện tích 100m2, 2 tầng, về 13.5 tỷ","13,5 tỷ",13.5,100.0,Huyện Quới,"Bình Quới, P. 27, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207046,
306207014,11,"Bán rẻ nhà Xô Viết Nghệ Tĩnh, phường 21, Bình Thạnh, 150m2, 2 tầng, giá 11 tỷ",11 tỷ,11.0,150.0,Huyện Hệ Tĩnh,"Xô Viết Nghệ Tĩnh, Đ. Xô Viết Nghệ Tĩnh, P. 21, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207014,
306207021,11,"Hàng hiếm nhà Nguyễn Hữu Cảnh, phường 22, Bình Thạnh, diện tích 100m2, 2 tầng, về 17,5 tỷ","17,5 tỷ",17.5,100.0,Huyện Hữu Cảnh,"Nguyễn Hữu Cảnh, Đ. Nguyễn Hữu Cảnh, P. 22, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207021,
306206958,11,"Rất hiếm nhà Bùi Hữu Nghĩa, phường 2, Bình Thạnh, 70m2, 4 tầng, giá bán 17.5 tỷ","17,5 tỷ",17.5,70.0,Huyện Hữu Nghĩa,"Bùi Hữu Nghĩa, Đ. Bùi Hữu Nghĩa, P. 2, Q. Bình Thạnh, Tp. Hồ Chí Minh",5.0,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206958,
306207009,11,"Siêu rẻ nhà Bình Quới, phường 27, Bình Thạnh, diện tích 149m2, 2 tầng, chỉ 11.8 tỷ","11,8 tỷ",11.8,149.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 27, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207009,
306206965,11,"Bề ngang 10m hẻm xe hơi Lê Quang Định, phường 11, Bình Thạnh, diện tích 60m2, 4 tầng, chỉ 11.5 tỷ","11,5 tỷ",11.5,60.0,Huyện Thạnh,"Lê Quang Định, Đ. Lê Quang Định, P. 11, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206965,
306207025,11,"Bán rẻ nhà mặt tiền Nơ trang Long, phường 12, Bình Thạnh, 100m2, 3 tầng, chỉ 17.9 tỷ","17,9 tỷ",17.9,100.0,Huyện Thạnh,"Nơ Trang Long, Đ. Nơ Trang Long, P. 12, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306207025,
306207044,11,"Bán rẻ nhà mặt tiền Bình Quới, phường 28, Bình Thạnh, 283m2, đất, còn 14.5 tỷ","14,5 tỷ",14.5,283.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306207044,
306041966,11,"Nhà mặt tiền Nguyễn Thị Diệu, Quận 3, 12,6m x 18,1m, 512m² sử dụng, 10 phòng ngủ",,,228.06,Huyện Hêm,Xem thêm,10.0,10.0,16/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-3-ho-chi-minh-i1323/306041966,
306207018,11,"Bán rẻ nhà Nguyễn Hữu Cảnh, phường 22, Bình Thạnh, 100m2, cấp 4, về 19 tỷ",19 tỷ,19.0,100.0,Huyện Hữu Cảnh,"Nguyễn Hữu Cảnh, Đ. Nguyễn Hữu Cảnh, P. 22, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207018,
306207027,11,"Khu vip nhà mặt tiền Bình Quới, phường 28, Bình Thạnh, diện tích 105m2, 2 tầng, giá 16.5 tỷ","16,5 tỷ",16.5,105.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306207027,
306207016,11,"Khu đẹp nhà Bình Quới, phường 28, Bình Thạnh, 543m2, cấp 4, về 18 tỷ",18 tỷ,18.0,543.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207016,
306206981,11,"Nhà vip nhà Điện Biên Phủ, phường 15, Bình Thạnh, diện tích 70m2, 7 tầng, chỉ 17.6 tỷ","17,6 tỷ",17.6,70.0,Huyện Hủ,"Điện Biên Phủ, Đ. Điện Biên Phủ, P. 15, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206981,
306207012,11,"Hạ giá nhà Nguyễn Hữu Cảnh, phường 22, Bình Thạnh, diện tích 126m2, 2 tầng, còn 14 tỷ",14 tỷ,14.0,126.0,Huyện Hữu Cảnh,"Nguyễn Hữu Cảnh, Đ. Nguyễn Hữu Cảnh, P. 22, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207012,
306207020,11,"Bán rẻ nhà Bình Quới, phường 28, Bình Thạnh, diện tích 130m2, cấp 4, chỉ 10.1 tỷ","10,1 tỷ",10.1,130.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207020,
306053876,11,Siêu phẩm 80m2 Quận 10 - Ngay Ga Metro 2 - 12 tỷ có xe hơi vào nhà,12 tỷ,12.0,80.0,Quận  10,"Q. 10, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/306053876,
306207047,11,"Đường vip nhà Xô Viết Nghệ Tĩnh, phường 21, Bình Thạnh, 107m2, 2 tầng, về 16 tỷ",16 tỷ,16.0,107.0,Huyện Hệ Tĩnh,"Xô Viết Nghệ Tĩnh, Đ. Xô Viết Nghệ Tĩnh, P. 21, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207047,
306206960,11,"Khu đẹp nhà Điện Biên Phủ, phường 17, Bình Thạnh, diện tích 100m2, 6 tầng, về 17 tỷ",17 tỷ,17.0,100.0,Huyện Hủ,"Điện Biên Phủ, Đ. Điện Biên Phủ, P. 17, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206960,
306042092,11,"Tòa nhà 7 tầng thang máy Quận 3, dòng tiền sẵn sàng, giá hời","26,5 tỷ",26.5,72.0,Huyện Hêm,Xem thêm,,,16/12/2025,https://meeyland.com/ban-toa-nha-van-phong-quan-3-ho-chi-minh-i1423/306042092,
306207043,11,"Hạ giá nhà Bình Quới, phường 28, Bình Thạnh, 117m2, 2 tầng, giá bán 10.1 tỷ","10,1 tỷ",10.1,117.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207043,
306207011,11,"Siêu rẻ nhà Bình Lợi, phường 13, Bình Thạnh, diện tích 106m2, 4 tầng, chỉ 16.7 tỷ","16,7 tỷ",16.7,106.0,Huyện Lợi,"Bình Lợi, Đ. Bình Lợi, P. 13, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207011,
306207019,11,"Hạ giá nhà Nguyễn Văn Đậu, phường 5, Bình Thạnh, diện tích 122m2, 4 tầng, chỉ 18.8 tỷ","18,8 tỷ",18.8,122.0,Huyện Thạnh,"Nguyễn Văn Đậu, Đ. Nguyễn Văn Đậu, P. 5, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207019,
306207022,11,"Khu vip nhà Bình Quới, phường 28, Bình Thạnh, 226m2, cấp 4, chỉ 11 tỷ",11 tỷ,11.0,226.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207022,
306207005,11,"Khu đẹp nhà Nguyễn Cửu Vân, phường 17, Bình Thạnh, 102m2, 3 tầng, giá 14.5 tỷ","14,5 tỷ",14.5,102.0,Huyện Thạnh,"Nguyễn Cửu Vân, Đ. Nguyễn Cửu Vân, P. 17, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207005,
306206959,11,"Siêu rẻ nhà Đặng Thùy Trâm, phường 13, Bình Thạnh, diện tích 73m2, 4 tầng, còn 16.5 tỷ","16,5 tỷ",16.5,73.0,Huyện Hùy Trâm,"Đặng Thùy Trâm, Đ. Đặng Thùy Trâm, P. 13, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206959,
306206967,11,"Khu đẹp nhà Nguyễn Thái Học, phường 1, Bình Thạnh, 104m2, 5 tầng, chỉ 16.5 tỷ","16,5 tỷ",16.5,104.0,Huyện Hái Học,"Nguyễn Thái Học, Đ. Nguyễn Thái Học, P. 1, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306206967,
306207003,11,"Rất hiếm nhà Bình Quới, phường 28, Bình Thạnh, 460m2, 2 tầng, còn 19.5 tỷ","19,5 tỷ",19.5,460.0,Huyện Quới,"Bình Quới, Đ. Bình Quới, P. 28, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207003,
306207034,11,"Hạ giá nhà mặt tiền Phan Văn Trị, phường 11, Bình Thạnh, diện tích 100m2, cấp 4, còn 18.9 tỷ","18,9 tỷ",18.9,100.0,Huyện Han Văn Trị,"Phan Văn Trị, Đ. Phan Văn Trị, P. 11, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306207034,
306207013,11,"Hạ giá nhà Võ Duy Ninh, phường 22, Bình Thạnh, 107m2, 2 tầng, giá 10.2 tỷ","10,2 tỷ",10.2,107.0,Huyện Thạnh,"Võ Duy Ninh, Đ. Võ Duy Ninh, P. 22, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306207013,
306206968,12,"Rất hiếm nhà mặt tiền Lê Trực, phường 7, Bình Thạnh, diện tích 125m2, 4 tầng, giá 18 tỷ",18 tỷ,18.0,125.0,Huyện Thạnh,"Lê Trực, Đ. Lê Trực, P. 7, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306206968,
306201115,12,"Bán nhà mặt tiền Cộng Hòa, quận Tân Bình, diện tích 160m2, giá bán 54 tỷ",54 tỷ,54.0,160.0,Huyện Hòa,"Đ. Cộng Hòa, P. 12, Q. Tân Bình, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/306201115,
105775561,12,"Bán nhà hẻm xe hơi hạ 400 triệu Hậu Giang, Tân Bình, 91m2, 5 tầng, có hầ̀m, tặng nội thất","15,5 tỷ",15.5,91.0,Huyện Hậu Giang,"Đ. Hậu Giang, P. 4, Q. Tân Bình, Tp. Hồ Chí Minh",5.0,5.0,16/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/105775561,
306205365,12,"Bán nhà hẻm xe hơi Phạm Văn Chiêu 66m2, 8 phòng ngủ, cho thuê 43 triệu gần Dream Home chỉ 8,2 tỷ","8,2 tỷ",8.2,66.0,Huyện Hạm Văn Chiêu,"Đ. Phạm Văn Chiêu, P. 14, Q. Gò Vấp, Tp. Hồ Chí Minh",8.0,8.0,16/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/306205365,
306206952,12,"Hạ giá nhà mặt tiền Nguyễn Văn Lạc, phường 19, Bình Thạnh, 45m2, 2 tầng, giá 13,7 tỷ","13,7 tỷ",13.7,45.0,Huyện Thạnh,"Nguyễn Văn Lạc, Đ. Nguyễn Văn Lạc, P. 19, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,16/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306206952,
306054821,12,"Nhà hẻm sạch đẹp, sổ riêng, 60m², 3 ngủ, chỉ 5 tỷ tại Bình Thạnh",5 tỷ,5.0,60.0,Huyện Thạnh,"P. 22, Q. Bình Thạnh, Tp. Hồ Chí Minh",3.0,,16/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306054821,
